Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,liked,playlist_origin,Record Label Frequency Encoded,Genres_encoded,Artist Centrality,mood_score,energy_profile,Primary Artist,album_id
spotify:track:139izBI0AhdIJRMvCz1VZz,I Like It Like That,Ö,Fcukers,2026-03-27,173772,1.0,True,"house, pop, electronic, dance, usa, female vocalists, new york, indie pop, electroclash, electropop",Ninja Tune,0.795,0.814,0.0,-6.419,1.0,0.0515,0.0186,0.0483,0.314,0.901,136.969,,df_nmf_test,8.578947368421053,68.71614184021897,9.664565487980592,76.3537664940705,60.8528988668479,Fcukers,fcukers_ö
spotify:track:6D01SfIPZp86uXNgcO7M5u,TTYGF,Ö,Fcukers,2026-03-27,150853,1.0,False,"house, pop, electronic, dance, usa, female vocalists, new york, indie pop, electroclash, electropop",Ninja Tune,0.722,0.645,4.0,-3.932,0.0,0.0739,0.00983,9.9e-05,0.3,0.687,139.987,,df_nmf_test,8.578947368421053,68.71614184021897,9.664565487980592,63.91055620511107,63.48968622937172,Fcukers,fcukers_ö
spotify:track:2hCM8z2UlTDQV9yXjga8Ox,Lonely,Ö,Fcukers,2026-03-27,178280,1.0,False,"house, pop, electronic, dance, usa, female vocalists, new york, indie pop, electroclash, electropop",Ninja Tune,0.767,0.725,6.0,-6.208,0.0,0.0713,0.00149,0.587,0.0742,0.757,139.995,,df_nmf_test,8.578947368421053,68.71614184021897,9.664565487980592,59.330131952563896,62.4084848146037,Fcukers,fcukers_ö
spotify:track:54YvXQzjpfQee9u3YKg8Ls,Getaway,Ö,Fcukers,2026-03-27,157613,1.0,False,"house, pop, electronic, dance, usa, female vocalists, new york, indie pop, electroclash, electropop",Ninja Tune,0.739,0.888,5.0,-4.522,0.0,0.0691,0.0297,0.328,0.115,0.72,139.982,,df_nmf_test,8.578947368421053,68.71614184021897,9.664565487980592,58.329714381159185,63.31574523394287,Fcukers,fcukers_ö
spotify:track:3FDChZZUOTKZIZsGPYUnFK,Feel The Real,Ö,Fcukers,2026-03-27,180645,1.0,False,"house, pop, electronic, dance, usa, female vocalists, new york, indie pop, electroclash, electropop",Ninja Tune,0.569,0.693,7.0,-6.716,0.0,0.0329,0.0232,0.51,0.164,0.634,186.086,,df_nmf_test,8.578947368421053,68.71614184021897,9.664565487980592,49.772423584432936,84.91753675431934,Fcukers,fcukers_ö
spotify:track:4iG2U0cuLnXTaKUHkyFbgl,You're Mine,Stars and Teeth,Sophie May,2026-03-25,176832,27.73,False,"indie pop, singer-songwriter, indie, british, indie rock, english, uk, my top songs, australian",Sophie May / Psychic,0.593,0.58,1.0,-6.314,1.0,0.0244,0.202,0.0,0.0944,0.558,105.886,,df_nmf_test,1.473684210526316,81.96035461458236,21.420182602455085,44.745531985969606,45.42947173808225,Sophie May,sophie_may_stars_and_teeth
spotify:track:2uocXIuTT4CwiWfOuuMCju,Another Song for the End of the World,Stars and Teeth,Sophie May,2026-03-25,237467,25.75,False,"indie pop, singer-songwriter, indie, british, indie rock, english, uk, my top songs, australian",Sophie May / Psychic,0.722,0.551,5.0,-8.384,0.0,0.0416,0.698,0.433,0.111,0.616,125.947,,df_nmf_test,1.473684210526316,81.96035461458236,21.420182602455085,53.162268247870394,54.30540401050595,Sophie May,sophie_may_stars_and_teeth
spotify:track:02moWcPv5DNicgNbK33ir3,Greek Statue,Stars and Teeth,Sophie May,2026-03-25,165295,24.759999999999998,False,"indie pop, singer-songwriter, indie, british, indie rock, english, uk, my top songs, australian",Sophie May / Psychic,0.668,0.281,7.0,-11.142,1.0,0.0353,0.881,0.00245,0.111,0.0711,117.084,,df_nmf_test,1.473684210526316,81.96035461458236,21.420182602455085,28.40400033405713,48.429459758674845,Sophie May,sophie_may_stars_and_teeth
spotify:track:7nVFSpZ8bebqNjPocBvd8G,Touch Me,Stars and Teeth,Sophie May,2026-03-25,198815,24.759999999999998,False,"indie pop, singer-songwriter, indie, british, indie rock, english, uk, my top songs, australian",Sophie May / Psychic,0.694,0.573,0.0,-10.011,1.0,0.072,0.685,0.00399,0.104,0.586,72.642,,df_nmf_test,1.473684210526316,81.96035461458236,21.420182602455085,50.47519625856022,27.17159702471452,Sophie May,sophie_may_stars_and_teeth
spotify:track:3pZx7z6LWjlpNu4RkJT3Ty,Real Life Angel,Stars and Teeth,Sophie May,2026-03-25,197922,24.759999999999998,False,"indie pop, singer-songwriter, indie, british, indie rock, english, uk, my top songs, australian",Sophie May / Psychic,0.612,0.482,3.0,-8.494,1.0,0.0309,0.649,7.15e-06,0.112,0.476,115.02,,df_nmf_test,1.473684210526316,81.96035461458236,21.420182602455085,42.86871555035913,48.81736794450341,Sophie May,sophie_may_stars_and_teeth
spotify:track:2PUGvRTFAuPPd9raiBKwRN,Devil's Land,Stars and Teeth,Sophie May,2026-03-25,174647,24.759999999999998,False,"indie pop, singer-songwriter, indie, british, indie rock, english, uk, my top songs, australian",Sophie May / Psychic,0.425,0.412,0.0,-7.046,1.0,0.026,0.508,0.00145,0.0947,0.135,94.339,,df_nmf_test,1.473684210526316,81.96035461458236,21.420182602455085,20.32624853850009,39.27877977756238,Sophie May,sophie_may_stars_and_teeth
spotify:track:2WuczL7Z2CHccP9Ei3T7l2,Dog Body,Stars and Teeth,Sophie May,2026-03-25,216559,23.77,False,"indie pop, singer-songwriter, indie, british, indie rock, english, uk, my top songs, australian",Sophie May / Psychic,0.609,0.639,6.0,-4.839,1.0,0.0309,0.526,0.0,0.103,0.53,113.831,,df_nmf_test,1.473684210526316,81.96035461458236,21.420182602455085,44.604977451144144,50.113524850781516,Sophie May,sophie_may_stars_and_teeth
spotify:track:2ObIu129zXkIbMtGdZode0,My Kind of Freak,Stars and Teeth,Sophie May,2026-03-25,191454,23.77,False,"indie pop, singer-songwriter, indie, british, indie rock, english, uk, my top songs, australian",Sophie May / Psychic,0.51,0.748,10.0,-5.488,1.0,0.0324,0.102,0.000292,0.302,0.787,136.08,,df_nmf_test,1.473684210526316,81.96035461458236,21.420182602455085,59.36320360781695,60.84103925352321,Sophie May,sophie_may_stars_and_teeth
spotify:track:4ypoW1wXSkM85p48qijbdr,Loved,Stars and Teeth,Sophie May,2026-03-25,194462,23.77,False,"indie pop, singer-songwriter, indie, british, indie rock, english, uk, my top songs, australian",Sophie May / Psychic,0.391,0.363,5.0,-11.279,1.0,0.031,0.677,0.0126,0.103,0.178,112.054,,df_nmf_test,1.473684210526316,81.96035461458236,21.420182602455085,21.04142308334725,45.91670418550513,Sophie May,sophie_may_stars_and_teeth
spotify:track:4Gm8ohys3nuLa5BFbqSDEk,If These Walls Could Talk They'd Cry,Stars and Teeth,Sophie May,2026-03-25,161982,22.78,False,"indie pop, singer-songwriter, indie, british, indie rock, english, uk, my top songs, australian",Sophie May / Psychic,0.302,0.129,0.0,-13.507,0.0,0.0386,0.978,0.0012,0.112,0.0925,81.928,,df_nmf_test,1.473684210526316,81.96035461458236,21.420182602455085,14.199724402872889,29.813325892790296,Sophie May,sophie_may_stars_and_teeth
spotify:track:0dMMeA3o5vNoaeyVJwmtAZ,Animal,Stars and Teeth,Sophie May,2026-03-25,182416,22.78,False,"indie pop, singer-songwriter, indie, british, indie rock, english, uk, my top songs, australian",Sophie May / Psychic,0.597,0.0993,9.0,-16.773,1.0,0.0526,0.971,3.88e-05,0.111,0.218,109.651,,df_nmf_test,1.473684210526316,81.96035461458236,21.420182602455085,31.541673626190075,41.88408974972024,Sophie May,sophie_may_stars_and_teeth
spotify:track:2jJkqTRSJ9EHIGQXckDW20,MissingNo.,Moments Before The Wind,Free Throw,2026-03-27,189915,1.0,False,"emo, punk, midwest emo, twinkle daddies, pop punk, indie rock, indie, unreasonably rad, twinkly, usa",Many Hats Distribution,0.188,0.962,4.0,-4.282,1.0,0.117,0.00322,2.96e-05,0.124,0.366,173.994,,df_nmf_test,6.2105263157894735,67.4553866526483,44.18727800864099,21.289460497745118,80.27795719158767,Free Throw,free_throw_moments_before_the_wind
spotify:track:37jJIBPfjfKhQgxN81JSG0,Mike Nolan’s Long Weekend ft. Dom Fox,Moments Before The Wind,Free Throw;Bad Luck.,2026-03-27,214800,1.0,True,"emo, punk, midwest emo, twinkle daddies, pop punk, indie rock, indie, unreasonably rad, twinkly, usa",Many Hats Distribution,0.671,0.897,0.0,-3.517,0.0,0.0344,0.00935,1.54e-06,0.373,0.765,127.026,,df_nmf_test,6.2105263157894735,67.4553866526483,1.0,68.04451311174212,57.414599303796784,Free Throw;Bad Luck.,free_throw;bad_luck._moments_before_the_wind
spotify:track:4V34f7LlBjknRulYPsTbCP,For Those Who Come After,Moments Before The Wind,Free Throw,2026-03-27,172103,1.0,False,"emo, punk, midwest emo, twinkle daddies, pop punk, indie rock, indie, unreasonably rad, twinkly, usa",Many Hats Distribution,0.538,0.93,4.0,-4.625,1.0,0.0458,0.000835,0.00138,0.159,0.635,87.557,,df_nmf_test,6.2105263157894735,67.4553866526483,44.18727800864099,48.32553866711208,37.379759193945624,Free Throw,free_throw_moments_before_the_wind
spotify:track:12DFCf7RTZTRNtQ90aP8UF,Floaroma Town,Moments Before The Wind,Free Throw,2026-03-27,229096,1.0,False,"emo, punk, midwest emo, twinkle daddies, pop punk, indie rock, indie, unreasonably rad, twinkly, usa",Many Hats Distribution,0.565,0.78,9.0,-4.733,1.0,0.0302,0.00668,5.24e-05,0.267,0.738,95.978,,df_nmf_test,6.2105263157894735,67.4553866526483,44.18727800864099,58.16435610489393,41.41351017600745,Free Throw,free_throw_moments_before_the_wind
spotify:track:51jTrdtqNgE8mKTBFibUHP,The Need For A Post-Credits Scene,Moments Before The Wind,Free Throw,2026-03-27,245501,1.0,False,"emo, punk, midwest emo, twinkle daddies, pop punk, indie rock, indie, unreasonably rad, twinkly, usa",Many Hats Distribution,0.568,0.902,3.0,-4.601,1.0,0.0377,0.0287,5.27e-05,0.103,0.394,120.013,,df_nmf_test,6.2105263157894735,67.4553866526483,44.18727800864099,37.28787372640721,53.41593301115385,Free Throw,free_throw_moments_before_the_wind
spotify:track:0ouq68vNs1Na0x8AhGuAwp,The Outlaw Star,Moments Before The Wind,Free Throw,2026-03-27,155393,1.0,False,"emo, punk, midwest emo, twinkle daddies, pop punk, indie rock, indie, unreasonably rad, twinkly, usa",Many Hats Distribution,0.602,0.948,9.0,-3.151,1.0,0.0489,0.000837,0.0,0.168,0.73,135.003,,df_nmf_test,6.2105263157894735,67.4553866526483,44.18727800864099,55.27058627025221,61.5624990641088,Free Throw,free_throw_moments_before_the_wind
spotify:track:1n9on5NgLyeN3P7F3yFMM7,A Hero's Grave,Moments Before The Wind,Free Throw,2026-03-27,185873,1.0,False,"emo, punk, midwest emo, twinkle daddies, pop punk, indie rock, indie, unreasonably rad, twinkly, usa",Many Hats Distribution,0.507,0.954,8.0,-3.546,1.0,0.0444,0.00218,2.53e-06,0.363,0.724,101.611,,df_nmf_test,6.2105263157894735,67.4553866526483,44.18727800864099,59.15650576248539,44.86959915904562,Free Throw,free_throw_moments_before_the_wind
spotify:track:3R5FqtLNPhdvrh8MtLSLrT,There Will Come Soft Rains,Moments Before The Wind,Free Throw,2026-03-27,184986,1.0,False,"emo, punk, midwest emo, twinkle daddies, pop punk, indie rock, indie, unreasonably rad, twinkly, usa",Many Hats Distribution,0.291,0.927,1.0,-3.894,1.0,0.0542,0.00358,0.00037,0.176,0.758,141.98,,df_nmf_test,6.2105263157894735,67.4553866526483,44.18727800864099,43.90220477701686,64.63265646353916,Free Throw,free_throw_moments_before_the_wind
spotify:track:659LsuWZ5R693ZXAAsVMI4,Deviancy,Moments Before The Wind,Free Throw,2026-03-27,209503,1.0,False,"emo, punk, midwest emo, twinkle daddies, pop punk, indie rock, indie, unreasonably rad, twinkly, usa",Many Hats Distribution,0.532,0.942,10.0,-4.446,0.0,0.0402,0.00381,0.0385,0.317,0.639,122.497,,df_nmf_test,6.2105263157894735,67.4553866526483,44.18727800864099,54.77451144145649,54.7397623485229,Free Throw,free_throw_moments_before_the_wind
spotify:track:0B8noBhvk7XLpLkfooqGfE,This Dollar General Store Ain't Gonna Rob Itself,Moments Before The Wind,Free Throw,2026-03-27,161884,1.0,False,"emo, punk, midwest emo, twinkle daddies, pop punk, indie rock, indie, unreasonably rad, twinkly, usa",Many Hats Distribution,0.463,0.55,11.0,-10.971,1.0,0.031,0.699,0.709,0.206,0.286,149.832,,df_nmf_test,6.2105263157894735,67.4553866526483,44.18727800864099,32.74052112911308,64.82932838450704,Free Throw,free_throw_moments_before_the_wind
spotify:track:7gRbsNqtMnGNRLbopOk80q,The Waters Of Life,Moments Before The Wind,Free Throw,2026-03-27,213305,1.0,False,"emo, punk, midwest emo, twinkle daddies, pop punk, indie rock, indie, unreasonably rad, twinkly, usa",Many Hats Distribution,0.294,0.855,2.0,-5.347,1.0,0.071,0.00691,0.00121,0.122,0.239,81.001,,df_nmf_test,6.2105263157894735,67.4553866526483,44.18727800864099,20.338650409219973,33.74627016159223,Free Throw,free_throw_moments_before_the_wind
spotify:track:0xa7Gtpll5flu4w57HyFp3,Flowers In The Water,The Second I'm Asleep,The Boxer Rebellion,2026-03-27,239397,1.0,False,"indie rock, indie, british, alternative, rock, alternative rock, post-punk, post-rock, britpop, uk",The Boxer Rebellion UK LLP / Absentee Recordings,0.419,0.87,0.0,-5.72,1.0,0.0363,0.0001,0.767,0.128,0.483,148.963,,df_nmf_test,1.473684210526316,69.72536215091986,33.16242248282876,35.84098880908635,67.15282429503684,The Boxer Rebellion,the_boxer_rebellion_the_second_i'm_asleep
spotify:track:08qJ1QNIeMHzygBfXvRoZK,Last Of A Dying Breed,The Second I'm Asleep,The Boxer Rebellion,2026-03-27,239853,1.0,False,"indie rock, indie, british, alternative, rock, alternative rock, post-punk, post-rock, britpop, uk",The Boxer Rebellion UK LLP / Absentee Recordings,0.447,0.943,5.0,-5.633,1.0,0.0582,0.00437,0.00314,0.129,0.32,155.042,,df_nmf_test,1.473684210526316,69.72536215091986,33.16242248282876,30.30148655420077,70.2358296089023,The Boxer Rebellion,the_boxer_rebellion_the_second_i'm_asleep
spotify:track:14FLB49GZzrPL9lr6fVIcS,Hidden Meanings,The Second I'm Asleep,The Boxer Rebellion,2026-03-27,242880,1.0,False,"indie rock, indie, british, alternative, rock, alternative rock, post-punk, post-rock, britpop, uk",The Boxer Rebellion UK LLP / Absentee Recordings,0.298,0.62,2.0,-7.831,1.0,0.0326,0.0166,0.0195,0.094,0.131,123.7,,df_nmf_test,1.473684210526316,69.72536215091986,33.16242248282876,14.881827292467015,53.50240935831307,The Boxer Rebellion,the_boxer_rebellion_the_second_i'm_asleep
spotify:track:0TAk0CKsPqBby4i7SRJvjP,This House,The Second I'm Asleep,The Boxer Rebellion,2026-03-27,300238,1.0,False,"indie rock, indie, british, alternative, rock, alternative rock, post-punk, post-rock, britpop, uk",The Boxer Rebellion UK LLP / Absentee Recordings,0.489,0.777,4.0,-7.329,1.0,0.0314,0.0266,0.475,0.0761,0.355,93.928,,df_nmf_test,1.473684210526316,69.72536215091986,33.16242248282876,31.297770168698847,39.116204244903024,The Boxer Rebellion,the_boxer_rebellion_the_second_i'm_asleep
spotify:track:4EqB5Lt381mYoaHS1l8jpO,Storm Chaser,The Second I'm Asleep,The Boxer Rebellion,2026-03-27,195144,1.0,False,"indie rock, indie, british, alternative, rock, alternative rock, post-punk, post-rock, britpop, uk",The Boxer Rebellion UK LLP / Absentee Recordings,0.466,0.482,10.0,-7.783,1.0,0.0263,0.271,0.000198,0.107,0.0803,145.038,,df_nmf_test,1.473684210526316,69.72536215091986,33.16242248282876,20.26837314180725,64.00212035510958,The Boxer Rebellion,the_boxer_rebellion_the_second_i'm_asleep
spotify:track:3JnfZGfvyirhQqmGCcoUvw,Satellite Above,The Second I'm Asleep,The Boxer Rebellion,2026-03-27,215841,1.0,False,"indie rock, indie, british, alternative, rock, alternative rock, post-punk, post-rock, britpop, uk",The Boxer Rebellion UK LLP / Absentee Recordings,0.633,0.694,10.0,-6.697,1.0,0.0414,0.00638,5.3e-05,0.138,0.556,108.059,,df_nmf_test,1.473684210526316,69.72536215091986,33.16242248282876,48.11884082178052,46.37033439517471,The Boxer Rebellion,the_boxer_rebellion_the_second_i'm_asleep
spotify:track:4MPtnoKXUXtdkLcqpBcnOJ,Don't Leave Yet,The Second I'm Asleep,The Boxer Rebellion,2026-03-27,249922,1.0,False,"indie rock, indie, british, alternative, rock, alternative rock, post-punk, post-rock, britpop, uk",The Boxer Rebellion UK LLP / Absentee Recordings,0.454,0.465,0.0,-10.194,1.0,0.0297,0.124,0.0109,0.197,0.122,104.929,,df_nmf_test,1.473684210526316,69.72536215091986,33.16242248282876,25.216719559044602,42.98243818875354,The Boxer Rebellion,the_boxer_rebellion_the_second_i'm_asleep
spotify:track:4YFWYDxM4GtgNEMmGGp0VP,Perception,The Second I'm Asleep,The Boxer Rebellion,2026-03-27,219133,1.0,False,"indie rock, indie, british, alternative, rock, alternative rock, post-punk, post-rock, britpop, uk",The Boxer Rebellion UK LLP / Absentee Recordings,0.546,0.738,0.0,-7.853,1.0,0.0264,0.113,0.128,0.0714,0.318,96.006,,df_nmf_test,1.473684210526316,69.72536215091986,33.16242248282876,31.9302655754134,39.86484233602439,The Boxer Rebellion,the_boxer_rebellion_the_second_i'm_asleep
spotify:track:3aEbjbIT9TzzT1iZ9FgTCh,Second Guess,The Second I'm Asleep,The Boxer Rebellion,2026-03-27,272461,1.0,False,"indie rock, indie, british, alternative, rock, alternative rock, post-punk, post-rock, britpop, uk",The Boxer Rebellion UK LLP / Absentee Recordings,0.569,0.579,0.0,-9.417,1.0,0.0291,0.474,0.17,0.115,0.319,143.913,,df_nmf_test,1.473684210526316,69.72536215091986,33.16242248282876,34.72482044429597,62.686691577178856,The Boxer Rebellion,the_boxer_rebellion_the_second_i'm_asleep
spotify:track:5Wwikv8JAntBnzRsReSJbE,Your Side Of Town,The Second I'm Asleep,The Boxer Rebellion,2026-03-27,171600,1.0,False,"indie rock, indie, british, alternative, rock, alternative rock, post-punk, post-rock, britpop, uk",The Boxer Rebellion UK LLP / Absentee Recordings,0.347,0.406,0.0,-12.048,1.0,0.0287,0.732,0.424,0.113,0.122,143.766,,df_nmf_test,1.473684210526316,69.72536215091986,33.16242248282876,17.32086186737932,61.22845328879658,The Boxer Rebellion,the_boxer_rebellion_the_second_i'm_asleep
spotify:track:38ELPvJMAopxB9u3wFZG45,Just A Girl,CANDY,Justine Skye,2026-03-27,156895,1.0,False,"rnb, pop, soul, brooklyn, hip-hop, sexy, electronica, rhythm and blues, usa, female",Warner Records,0.746,0.813,0.0,-7.641,0.0,0.0577,0.263,0.00654,0.228,0.927,123.958,,df_nmf_test,35.10526315789473,67.14014833106856,1.0,71.84775346584267,53.81915986419346,Justine Skye,justine_skye_candy
spotify:track:0GngzO2Xkx0kJpDTe6JHud,Ear Candy,CANDY,Justine Skye,2026-03-27,183177,1.0,True,"rnb, pop, soul, brooklyn, hip-hop, sexy, electronica, rhythm and blues, usa, female",Warner Records,0.811,0.654,1.0,-8.671,1.0,0.0576,0.00744,6.88e-05,0.151,0.533,118.019,,df_nmf_test,35.10526315789473,67.14014833106856,1.0,55.06388842492067,50.2968547067591,Justine Skye,justine_skye_candy
spotify:track:4Q63gQ3yLIUIGMSt4BYghb,Heart Attack,CANDY,Justine Skye,2026-03-27,172201,1.0,False,"rnb, pop, soul, brooklyn, hip-hop, sexy, electronica, rhythm and blues, usa, female",Warner Records,0.653,0.901,11.0,-5.736,0.0,0.0533,0.00478,0.0138,0.0713,0.311,137.995,,df_nmf_test,35.10526315789473,67.14014833106856,1.0,36.06008852513779,61.74039326397922,Justine Skye,justine_skye_candy
spotify:track:1W1WBqP3QVI4VW1XAaTdgX,Pop It,CANDY,Justine Skye,2026-03-27,123807,1.0,True,"rnb, pop, soul, brooklyn, hip-hop, sexy, electronica, rhythm and blues, usa, female",Warner Records,0.892,0.715,6.0,-8.421,1.0,0.238,0.0193,0.000323,0.198,0.582,129.986,,df_nmf_test,35.10526315789473,67.14014833106856,1.0,62.380992149657594,56.3640352234509,Justine Skye,justine_skye_candy
spotify:track:2aRNOM3lW2fIszM9VNrD8s,Oh Lala,CANDY,Justine Skye;KAYTRANADA,2026-03-27,230031,1.0,False,"rnb, pop, soul, brooklyn, hip-hop, sexy, electronica, rhythm and blues, usa, female",Warner Records,0.71,0.712,2.0,-9.451,1.0,0.0412,0.0181,3.3e-05,0.16,0.225,120.005,,df_nmf_test,35.10526315789473,67.14014833106856,1.0,38.528060798396524,50.92146100852634,Justine Skye;KAYTRANADA,justine_skye;kaytranada_candy
spotify:track:4fHaQpj2d0ZPmVjP4H4vSO,Bitch In Ibiza,CANDY,Justine Skye,2026-03-27,133333,1.0,True,"rnb, pop, soul, brooklyn, hip-hop, sexy, electronica, rhythm and blues, usa, female",Warner Records,0.814,0.859,1.0,-5.73,0.0,0.057,0.00132,0.00165,0.209,0.393,126.032,,df_nmf_test,35.10526315789473,67.14014833106856,1.0,51.79806246868215,55.811080752187,Justine Skye,justine_skye_candy
spotify:track:3SGfhk8uCBifoLVV4tcr1s,Thong,CANDY,Justine Skye,2026-03-27,274319,1.0,False,"rnb, pop, soul, brooklyn, hip-hop, sexy, electronica, rhythm and blues, usa, female",Warner Records,0.769,0.601,11.0,-8.21,0.0,0.0548,0.518,0.749,0.0937,0.581,112.003,,df_nmf_test,35.10526315789473,67.14014833106856,1.0,52.943168531818955,47.525658393222066,Justine Skye,justine_skye_candy
spotify:track:7r2mmO9w2qrYm84DPAsxUX,YAP,CANDY,Justine Skye,2026-03-27,206612,1.0,False,"rnb, pop, soul, brooklyn, hip-hop, sexy, electronica, rhythm and blues, usa, female",Warner Records,0.79,0.671,7.0,-7.636,1.0,0.0586,0.00352,0.000381,0.0899,0.409,123.975,,df_nmf_test,35.10526315789473,67.14014833106856,1.0,46.54380324035411,53.75986179756998,Justine Skye,justine_skye_candy
